image_018.jpg,do_not,73.85807,119.65889,-201.34327,71.43629,106.74774,-204.42099,75.34741,103.91252,-204.40332,79.26172,100.99992,-204.43604,60.82167,113.15652,-205.88965,56.20993,115.61421,-205.93988,51.63219,118.11168,-206.04405,84.29619,99.60939,-169.19721,46.23939,123.75381,-178.02807,85.18895,123.12674,-183.5208,71.24517,131.97653,-186.22817,121.54848,119.75697,-129.28719,45.34745,162.83815,-136.05257,154.99199,173.57481,-78.79933,53.18108,209.03728,-107.56302,157.39775,196.75394,-99.2716,35.46127,219.74926,-122.30887,162.10958,203.51356,-108.45248,27.56367,222.73463,-136.35324,156.66535,197.48415,-116.68758,27.33893,220.01991,-146.88709,151.13811,197.1567,-103.73446,33.82721,215.88774,-128.95017,161.13078,188.16043,-1.43952,128.31554,214.84237,1.95423,196.26595,199.60279,20.35486,155.67615,250.66651,11.20226,201.8376,218.31014,116.16927,172.20066,241.91571,153.08456,199.54564,220.45769,127.11703,172.51763,237.74576,168.69107,216.20959,240.09989,124.05271,193.64864,254.70148,181.20325
image_019.jpg,do_not,45.85341,67.59062,-49.45667,43.741,62.30832,-38.52558,45.94938,60.74899,-38.5242,48.16842,59.12059,-38.61029,37.98338,66.88186,-44.09057,35.48104,68.98351,-44.17324,33.01069,71.13204,-44.29502,53.08133,63.59933,6.80553,33.30787,79.623,-16.60925,55.85602,72.16778,-33.32077,47.26786,79.0678,-40.44779,97.74173,95.52636,24.14072,46.6891,126.8305,-26.86661,125.24487,151.97244,40.24303,63.65543,181.746,-28.34089,112.30782,162.0209,-5.04228,59.84715,194.13483,-62.45311,109.58512,167.70192,-16.60187,57.90936,199.64486,-70.32824,106.71085,158.64748,-23.46918,57.99177,194.91492,-76.60083,105.63981,158.15849,-10.21932,60.65775,190.69682,-64.96023,159.90098,174.09812,15.33471,132.1188,198.5586,-15.03057,199.74631,174.94866,-36.17881,170.49636,235.50261,-77.48522,203.7836,218.0054,25.91602,182.6027,237.3382,74.7435,200.19733,222.97542,32.5267,181.45891,233.83894,91.7881,216.08527,239.63878,17.09913,200.51078,254.4988,109.96454
image_027.jpg,do_not,97.23364,204.46087,-388.26344,85.08998,199.42872,-416.08261,84.85625,195.79429,-416.32165,84.63987,192.11396,-416.56863,83.79379,206.30376,-394.02528,82.64447,208.4021,-393.81403,81.67115,210.45686,-393.82111,82.52483,178.60899,-426.18997,78.59697,204.1537,-327.7193,104.69147,194.18562,-380.5627,103.52162,202.34832,-352.38403,127.61273,142.13706,-396.27198,92.05646,190.78446,-211.17216,190.6926,169.97804,-371.46775,147.64333,199.22467,-100.15389,180.18852,231.7982,-358.18774,170.71419,217.10642,-97.98535,181.44985,248.077,-397.11045,178.16453,222.3754,-109.219,167.00086,245.83083,-396.7576,174.42543,222.72318,-133.70833,165.07324,239.60631,-359.58187,172.12329,218.2812,-108.65503,226.70551,155.42324,-58.78902,203.44747,179.86171,59.56387,178.03428,194.74953,-83.18946,153.61604,214.16253,143.15872,205.1252,187.0357,224.40965,181.81018,210.36993,422.69579,211.47579,178.45578,258.10196,189.08402,202.56082,450.1954,217.56649,206.53215,252.85471,195.10349,231.06008,453.83164
image_028.jpg,do_not,113.42147,212.25928,-399.80106,101.60601,203.50237,-431.59255,101.98069,198.93638,-431.77205,102.36999,194.30183,-431.97979,98.25875,212.20295,-408.0997,96.17527,214.70092,-407.91428,94.27907,217.20114,-407.99647,98.76751,176.25725,-447.97202,87.98265,208.83084,-344.94018,121.01686,200.44654,-392.99775,117.78394,210.16514,-363.38818,143.66661,134.36576,-410.98732,90.40405,194.65847,-231.48912,213.94833,182.71165,-383.20129,146.9881,207.74258,-109.57947,200.80218,249.51717,-378.65048,177.58969,232.94904,-107.35785,203.2782,268.15602,-417.94129,185.21377,239.5493,-117.97767,185.78555,262.18055,-418.80384,181.52482,240.99438,-141.95639,182.3663,255.50793,-380.52639,179.40726,234.86236,-117.59221,229.10466,152.81965,-57.49719,198.92959,183.41444,58.25594,187.18342,192.3169,-60.67155,164.37992,224.92021,173.70156,219.29655,187.36444,243.21088,198.10554,215.00763,442.79921,224.58867,179.18562,277.69146,204.58317,205.42016,470.43704,236.85586,209.19628,282.6372,216.64073,237.08548,481.72339
image_030.jpg,do_not,114.96509,212.04508,-346.57148,103.33107,199.9841,-377.41881,104.4084,194.42087,-377.55294,105.4875,188.8199,-377.72477,98.6239,211.10407,-356.92836,96.13615,214.45691,-356.83765,93.79948,217.79632,-356.93335,105.13115,169.31991,-394.02715,89.2749,209.94203,-303.83812,125.32629,199.34818,-340.2456,120.31478,212.06047,-314.48725,153.20112,134.56507,-340.77845,97.87371,195.48143,-214.66158,219.13136,184.38062,-284.0312,151.85815,208.39106,-88.51688,196.49095,234.54681,-263.75845,183.31585,226.38409,-99.13945,195.24332,249.06813,-291.79707,191.43229,232.45648,-114.60524,181.15237,240.29594,-297.01751,189.3581,231.11079,-135.24932,178.68386,235.4209,-266.73281,186.63072,224.85321,-108.77519,230.13654,154.82982,-42.10418,199.27867,184.06818,42.85383,206.97538,187.14606,32.52986,170.37435,217.34834,162.68918,227.60283,182.68618,264.33206,201.19288,207.94921,376.49382,231.05466,175.66401,290.99171,207.0689,199.07971,398.85444,244.01715,203.62936,305.22255,218.06484,226.94025,418.74761
image_031.jpg,do_not,100.69025,210.23939,-448.09496,90.31589,202.8799,-485.20283,90.46593,199.21659,-485.49335,90.63774,195.47897,-485.77432,87.33504,209.25351,-460.90449,85.35775,210.85776,-460.66486,83.59967,212.43498,-460.72195,86.0299,179.0866,-511.85577,76.38886,203.57125,-405.21429,106.61032,200.08589,-442.73288,103.67928,206.65481,-412.08497,125.09062,140.05313,-453.9658,76.15105,185.10927,-275.68455,184.97712,164.80819,-394.24291,124.86008,187.76753,-113.73633,172.24466,237.5143,-383.91968,149.75288,209.803,-77.06428,173.64368,255.42256,-428.78586,155.63701,215.13137,-86.39501,156.51392,253.7417,-426.8314,153.65852,218.08796,-117.69567,153.30351,247.13356,-385.82258,151.62064,213.79278,-90.26328,211.43063,149.0442,-57.62807,182.82313,170.37353,58.58869,190.0101,187.30338,111.85048,156.1691,205.76958,282.99537,209.37009,180.0945,478.3176,179.74301,201.78677,623.14243,212.89267,171.93321,519.48724,185.59484,194.55014,658.48508,220.63287,200.04411,533.66225,190.07056,223.63468,675.40029
image_033.jpg,do_not,122.886,209.00067,-491.7532,110.61624,198.10643,-522.71194,110.9233,192.80918,-522.9136,111.24121,187.43607,-523.09048,106.88736,209.39896,-500.79528,104.36213,212.85603,-500.64724,102.03967,216.28929,-500.77386,105.12407,169.14816,-521.85579,92.67872,210.3869,-427.6316,129.21057,197.24162,-477.33739,125.27622,209.51692,-450.34126,143.31515,126.28358,-450.3905,92.77592,209.27325,-299.25147,215.49581,171.23023,-386.24935,155.98608,221.49646,-188.38059,204.45061,238.80955,-383.4236,189.50806,233.53429,-228.35254,206.81929,256.11916,-424.70256,196.78098,238.44714,-250.42979,190.65771,249.70654,-430.4694,193.80147,236.65855,-274.9911,187.52097,243.72061,-387.23591,190.88034,230.80384,-240.04237,221.6135,149.83892,-46.60189,193.2719,191.50589,47.53675,198.87689,179.55253,-36.85659,162.88153,214.72498,149.65668,206.36527,179.12899,336.88736,185.95209,207.63292,481.28487,207.1478,172.31035,377.11672,190.26944,199.59218,513.89881,221.86963,199.96259,365.8895,204.15662,226.33089,514.11494
image_034.jpg,do_not,126.38715,211.87918,-526.61515,114.27147,201.55844,-559.31165,114.35334,196.75891,-559.54087,114.46151,191.88084,-559.782,111.08167,211.4577,-533.86723,108.76409,214.26548,-533.64516,106.66755,217.05373,-533.73179,107.22645,173.6442,-555.92808,96.63156,209.5657,-446.33558,131.39644,200.52127,-510.01814,128.17122,210.90776,-478.70634,144.14104,132.16925,-484.88848,92.86877,205.5958,-292.93399,217.81632,182.64298,-444.04963,153.18938,217.35241,-188.3682,203.37365,249.5126,-457.80498,184.18458,232.92605,-245.92205,203.40044,266.11819,-507.7179,190.28979,237.67834,-271.74633,186.42791,259.15063,-511.17533,187.39513,237.74744,-300.70346,184.22794,252.95596,-461.01183,185.35727,232.68987,-260.00531,223.91553,153.24576,-59.01761,194.21049,190.67834,60.03918,189.0872,183.99835,-145.26868,154.64298,218.32389,128.64803,204.30023,186.90037,240.5007,174.67328,217.87756,479.93173,207.07896,179.84739,281.02731,179.5495,210.66199,513.20155,218.2764,208.87666,245.47868,189.09637,239.09834,494.96935
image_035.jpg,do_not,114.68361,209.08838,-445.01996,104.22488,199.89714,-478.18846,104.54664,195.6682,-478.3717,104.8775,191.36821,-478.57928,100.82506,208.02841,-457.10931,98.61374,210.29664,-456.91054,96.59347,212.56504,-457.0087,99.2004,173.94948,-488.85434,87.84221,204.67813,-398.61898,119.93735,198.47191,-434.67299,116.51299,207.18441,-408.75024,136.94378,131.65368,-425.89212,84.79687,197.29569,-282.50518,211.21466,169.80127,-383.36493,142.58652,209.90095,-175.22643,200.4673,235.53084,-385.08644,177.94622,217.90851,-201.7279,203.46562,253.80656,-422.65216,186.5496,221.29792,-219.7902,185.63072,247.43477,-426.03808,184.01141,219.77602,-241.06618,182.08823,240.82468,-387.4945,180.63968,214.64609,-211.08068,213.35416,149.89521,-47.8733,185.00815,181.20272,48.60123,187.37209,187.01983,33.92007,159.52346,214.83631,187.07118,217.058,178.3928,350.59871,194.08639,207.81526,484.7116,220.68342,170.56191,386.07968,200.58695,199.064,515.27834,237.32036,197.22592,395.67344,212.38012,229.71041,530.75143
image_056.jpg,do_not,144.42843,72.25801,-418.37788,151.17861,55.39916,-405.51435,157.11812,56.31355,-405.51871,163.14705,57.20947,-405.48608,134.33525,52.00023,-422.46844,126.7178,49.90188,-422.58714,119.10836,47.87311,-422.80805,158.837,61.17821,-297.00624,98.44469,48.48914,-367.73584,146.29938,88.06876,-372.53432,123.59575,83.12224,-392.60148,150.88794,110.30558,-178.46597,49.19025,115.86381,-338.52785,154.24414,184.59035,-159.9672,62.15342,221.14881,-320.56045,188.78648,196.19932,-301.14476,156.21459,223.31491,-304.34528,202.47716,201.77117,-320.2151,183.01271,234.99804,-330.48011,209.07808,195.87564,-344.75019,185.86201,212.82416,-328.57337,197.70924,194.14024,-316.91882,177.89234,207.26926,-303.05415,118.01517,230.05579,35.68417,57.9385,238.06847,-35.42169,146.17933,291.02479,47.41296,82.98573,301.66058,-55.73177,131.95327,356.21253,249.76775,78.11645,369.74566,169.34683,123.16743,368.92046,266.2341,69.24844,379.47857,188.75002,147.65644,383.96417,202.86681,99.79148,404.61217,121.60941
image_057.jpg,do_not,145.82425,73.53966,-435.18267,152.26848,56.09313,-422.09217,158.21642,56.86995,-422.10744,164.25533,57.63387,-422.06488,135.29152,52.94236,-439.59006,127.49831,50.8226,-439.70141,119.72261,48.77904,-439.90911,159.19123,60.93378,-313.16746,98.29234,48.91918,-386.35806,147.38074,89.05201,-389.29198,124.326,84.34796,-410.04095,152.73798,112.84862,-196.67377,46.76006,114.44476,-349.42591,156.21749,187.64905,-180.56257,49.15887,217.31384,-324.58567,193.04007,197.91693,-319.06263,129.43936,234.59776,-307.52867,206.61557,203.10588,-338.11602,150.33345,249.97659,-332.10624,213.50441,197.07594,-361.20717,156.7091,231.0569,-331.44222,202.00764,194.98815,-334.22818,151.55096,223.81357,-306.78371,115.7933,229.16036,34.06866,55.22791,233.73715,-33.8044,141.99907,286.15464,64.3451,79.7613,290.34229,-77.05814,127.74232,345.2095,275.74321,71.68129,355.6801,158.32349,118.91755,357.1007,293.53016,63.66401,364.51382,179.0676,142.57584,373.65282,236.71431,86.31528,392.31771,118.08979
image_058.jpg,do_not,145.46669,73.81905,-411.98751,152.18286,57.03775,-398.36583,157.96171,58.07339,-398.3861,163.83256,59.09106,-398.38089,135.65632,53.21413,-416.42072,128.13129,50.92843,-416.55186,120.60817,48.70054,-416.77961,158.79058,62.42567,-289.35741,99.71404,48.53454,-365.37555,146.61832,89.36735,-366.21127,124.27482,83.92581,-387.85545,150.76026,113.46461,-171.07393,47.90777,114.96801,-336.30577,150.81603,190.21741,-155.97437,56.83826,223.02202,-321.05106,180.24846,203.19326,-301.26476,146.90402,229.08148,-303.82332,191.97716,209.44227,-321.03135,172.36204,241.4451,-329.41381,198.49807,203.37388,-344.61181,175.41164,220.1327,-328.01271,187.85613,200.80879,-316.79435,168.05441,214.4324,-302.67585,117.02105,233.90461,38.31039,56.42878,239.48746,-38.05872,137.86402,304.71264,59.66267,78.64177,314.3402,-42.85004,123.22768,373.46289,248.07962,74.1615,387.69785,156.69579,114.57159,386.54487,262.85747,64.70152,398.02516,173.33238,137.92386,403.23572,191.45827,96.36531,424.43981,97.54773
image_059.jpg,do_not,145.32964,73.10737,-424.64208,152.27677,56.18653,-413.03333,158.31487,57.14104,-413.0479,164.44956,58.08644,-413.03076,135.16936,52.61217,-430.03716,127.38515,50.36405,-430.16224,119.60985,48.18971,-430.38192,159.88486,61.91168,-307.81412,98.26028,48.33565,-377.87281,146.78794,89.14358,-379.72885,123.84182,83.97013,-399.60664,152.33195,110.66646,-191.41828,48.4948,115.6604,-345.0723,160.81037,181.29754,-172.15504,59.71925,218.62969,-316.27306,194.38191,193.14771,-315.42695,148.7763,222.61389,-295.06406,207.23361,198.98079,-335.36306,174.02291,234.59843,-320.94991,213.23248,192.83144,-360.04119,177.44545,212.77264,-320.43623,202.13026,191.03986,-331.56476,170.44812,207.06453,-294.81505,117.1599,229.82184,33.64132,57.20411,236.69893,-33.38921,142.50205,290.8653,85.95095,79.05069,302.19616,-1.80399,133.26118,348.90222,295.22812,76.18987,363.6417,221.48685,124.96038,360.68342,312.77084,68.08003,372.81903,240.76004,150.32486,376.19489,250.84032,96.2133,397.9051,174.87548
image_060.jpg,do_not,145.1424,71.93144,-437.52678,152.72054,55.79296,-423.50019,158.82405,57.02645,-423.49936,165.01071,58.23223,-423.43749,135.62443,51.57501,-440.37267,127.91074,49.13734,-440.48226,120.19455,46.772,-440.708,160.91527,62.87352,-309.99366,99.3242,47.32982,-381.07748,146.50831,88.80732,-390.35612,123.56271,82.83305,-410.53434,151.629,112.61291,-189.44333,48.30987,115.01043,-348.31478,153.71715,186.28713,-177.99108,56.7539,219.79219,-331.03254,190.12669,195.31654,-335.90894,142.56842,229.41556,-328.4072,204.25489,200.81831,-357.73051,166.53532,243.26666,-357.24585,211.34508,194.3462,-382.11951,170.76251,221.80876,-357.44353,199.43563,192.65651,-352.11484,164.18449,215.42717,-328.30586,118.93236,232.2984,35.15939,57.67981,238.53761,-34.82304,145.62412,291.66574,31.61244,80.52724,296.75467,-94.2249,133.38208,354.49765,239.79192,80.40569,366.73432,146.42494,124.66459,367.66657,256.58577,73.27554,377.37422,167.07091,149.15312,382.19051,188.23933,99.93852,401.88733,92.12573
image_061.jpg,do_not,144.10697,72.36406,-432.26252,150.31663,55.63859,-419.48706,156.12926,56.5281,-419.51158,162.04109,57.40993,-419.50653,133.54959,52.25532,-436.87171,125.91404,50.13726,-436.99564,118.28727,48.08703,-437.21852,156.95391,61.13865,-312.26717,96.88735,48.4203,-384.27211,145.38461,88.07705,-387.04077,122.87036,83.18953,-407.5007,150.61863,112.18372,-198.46034,46.49959,114.40859,-349.68958,157.88443,185.4751,-191.94462,59.27879,218.348,-324.50038,192.53533,195.11073,-344.37496,146.54114,221.63844,-307.25144,206.065,200.00693,-367.25962,170.833,232.47859,-335.28962,211.74447,193.8786,-390.61914,174.13591,211.69065,-334.81498,200.46009,192.10835,-360.35289,167.47968,206.50923,-307.31654,113.06253,227.47655,33.16633,53.00874,232.16278,-32.98094,137.11688,294.92226,78.5607,72.2431,301.97583,-15.5907,124.65795,357.83425,281.67131,69.88,369.69345,195.3286,115.87449,369.97234,298.39121,61.54037,379.72541,213.06032,141.15346,386.30326,230.1231,90.33749,404.51284,138.75657
image_062.jpg,do_not,144.13395,71.01799,-394.00162,149.90972,54.35509,-380.06047,155.42875,55.16551,-380.10803,161.03868,55.96566,-380.13738,133.62855,51.05132,-398.06631,126.22896,49.01337,-398.20879,118.83309,47.02367,-398.41652,155.45933,58.87877,-275.27191,97.68455,46.98683,-350.04836,145.06703,85.82246,-350.30711,123.1601,81.14553,-371.6151,150.57949,111.13689,-171.81727,44.90298,111.46523,-325.7858,156.94226,186.76172,-174.77267,55.76872,220.27391,-319.0453,185.90639,202.41418,-323.30873,144.77931,229.60285,-306.76189,197.63942,209.69067,-344.36705,169.68954,242.55223,-332.97189,202.40028,203.8593,-367.38459,173.00974,222.03781,-331.36697,192.15788,200.97098,-338.9923,165.61262,216.23371,-305.75995,114.8774,230.4912,32.3426,53.26587,234.03897,-32.17769,135.20175,306.05128,64.23631,68.51325,312.99357,-3.97065,118.82546,374.70259,237.89506,67.07169,385.8825,172.26349,109.58966,387.43829,250.80729,58.23997,397.0841,185.8609,134.15017,403.82056,174.1668,89.03232,420.01308,103.36468
image_063.jpg,do_not,143.34739,71.91043,-420.86352,148.73483,54.63718,-407.88931,154.28189,55.27452,-407.91233,159.92832,55.89735,-407.91193,132.52775,51.86379,-426.14265,124.99362,49.95456,-426.2649,117.47053,48.11512,-426.4782,153.70911,58.88339,-300.44322,95.8631,48.35801,-377.78395,144.31811,86.68495,-375.48723,122.26432,82.47468,-397.39868,149.37172,110.52548,-190.90412,43.75241,113.473,-341.11357,155.71447,187.2898,-180.20586,53.88479,219.43096,-319.56953,190.54802,197.31809,-319.70315,146.77528,219.10779,-306.54202,203.66423,202.32765,-338.22878,173.63445,230.14468,-331.14969,210.38556,195.62115,-360.75718,176.01576,207.58812,-328.39574,199.27036,193.61085,-334.68208,168.65681,202.38449,-304.65739,115.38838,228.34608,32.60758,54.72239,235.03099,-32.47385,148.73761,277.77634,62.26877,78.86287,286.05488,-76.45954,136.67169,337.35541,274.11746,74.80634,352.15829,158.74319,128.31048,350.30212,291.96198,67.09553,361.47588,179.82129,154.10146,363.41021,237.85444,91.52954,387.24801,120.78405
image_064.jpg,do_not,142.5441,76.9754,-349.3983,150.7775,61.23678,-341.60218,155.93874,62.62775,-341.58966,161.20955,64.01767,-341.57372,135.73807,56.60041,-356.37638,128.89846,53.95822,-356.53107,122.08066,51.39127,-356.75156,154.83826,67.14439,-258.97466,101.62801,49.25804,-319.63517,141.23605,91.90654,-312.89979,121.60368,84.98516,-330.60284,133.49358,96.4627,-163.56552,51.66447,115.65271,-285.79279,136.88364,162.33672,-112.77337,67.9468,214.68701,-251.79741,154.54459,177.73801,-201.5819,143.34029,231.8922,-224.64421,162.50421,182.4452,-219.9275,161.0747,241.54134,-253.50238,165.21457,174.80905,-238.18075,167.86492,223.28192,-252.53294,156.65134,174.43212,-212.53413,163.04905,217.52499,-227.14175,93.59798,199.48618,38.11131,51.13396,220.45657,-37.75245,136.5675,218.01635,182.40579,108.33279,264.07085,96.24275,142.76208,237.69169,380.14507,119.44904,285.34394,290.2134,135.7383,243.25056,400.59849,113.08657,285.82521,311.08229,172.74809,249.36616,398.72226,148.67837,307.90561,300.63628
image_065.jpg,do_not,141.83969,78.91038,-341.42653,149.62264,62.87731,-333.77498,155.00717,63.93775,-333.79597,160.49984,64.99386,-333.7917,134.04669,58.87862,-347.98925,127.0403,56.43384,-348.14663,120.04534,54.05427,-348.34349,155.67021,67.28596,-253.42089,100.07107,51.87902,-312.67904,141.95822,92.82032,-305.99213,121.45901,86.82168,-323.21095,143.16784,100.47904,-167.66265,46.26062,111.7719,-281.02432,143.41282,164.44845,-132.13636,51.01968,209.1675,-268.17997,156.91897,179.5355,-234.61557,127.37141,241.98386,-262.35086,163.22845,185.65689,-254.27725,145.56158,258.14687,-290.60027,165.4223,177.67484,-272.16468,154.20864,239.97462,-288.71286,157.16426,175.9959,-245.46324,149.63596,232.05241,-263.39914,101.69105,205.6209,32.80912,51.02267,219.38422,-32.45954,134.60777,239.59125,171.63836,90.34043,270.44485,104.10477,137.71823,265.02943,361.25086,102.66551,293.74734,294.61836,130.68454,269.34339,379.82421,98.13968,293.77703,313.1285,163.27725,284.11588,359.39218,127.93732,319.50996,282.31789
image_066.jpg,do_not,141.6606,77.49059,-362.95522,149.49396,60.82191,-355.6922,155.3439,61.72084,-355.72032,161.27863,62.61103,-355.69754,133.09076,57.2243,-370.17875,125.6848,54.93015,-370.32594,118.28116,52.70302,-370.55019,157.44988,65.34338,-270.5769,98.27047,51.51279,-332.12544,142.90849,92.0407,-325.37837,121.07209,86.6776,-343.10727,146.67451,104.91042,-177.42526,47.13969,111.70031,-297.1644,146.94315,170.07938,-146.11097,49.3696,205.82762,-279.01987,159.28553,182.84061,-258.95872,125.62014,232.03751,-269.61135,164.74595,189.6912,-279.09549,145.38872,248.09924,-296.15041,167.43975,181.2692,-297.88209,152.14917,229.74961,-296.0268,159.56011,178.90709,-270.7537,147.164,222.0073,-270.21764,108.64285,214.13944,30.91301,55.11203,223.45526,-30.57428,139.38858,254.84949,134.08714,87.94259,273.28436,52.53349,134.69938,293.16949,320.76272,95.57684,315.37632,245.50746,126.67359,300.497,337.51622,90.42688,319.5295,263.1566,155.48077,316.50682,306.34458,117.27393,346.26667,224.80683
image_067.jpg,do_not,138.33502,77.07777,-349.54474,147.42396,60.55647,-341.84342,153.3241,61.81485,-341.83947,159.33056,63.04959,-341.80064,131.41088,56.29313,-355.18335,124.27104,53.77248,-355.32837,117.14046,51.32993,-355.55561,156.28007,66.88826,-257.45324,98.81268,50.55824,-313.39598,140.05676,92.24338,-313.1869,118.19288,85.83047,-329.24521,144.10501,104.46781,-164.47219,45.78084,113.02909,-291.77058,142.83713,172.31828,-151.5782,45.24575,209.25737,-285.04815,157.84859,181.77162,-269.92823,117.27256,246.64573,-288.64348,164.28102,187.52412,-290.71704,133.29452,264.98772,-319.40021,167.18339,178.2491,-307.76528,143.45706,247.94028,-317.6124,159.00636,176.5252,-280.9342,139.2806,239.3094,-289.75699,104.63852,210.15187,38.6079,53.03115,227.03948,-38.31316,157.24909,210.91505,140.11849,109.42412,260.33501,-0.01312,156.35517,240.34112,317.15762,121.05584,275.35527,212.65604,148.47236,247.85707,334.77439,116.18119,274.84226,234.86757,181.98704,256.37217,330.17634,146.26057,297.80957,228.53821
image_068.jpg,do_not,137.89297,77.5001,-330.20969,147.30541,61.40601,-325.21596,153.36722,62.70695,-325.24598,159.51171,63.98883,-325.20336,130.65069,56.79305,-337.3651,123.33067,54.10223,-337.51774,116.01844,51.48347,-337.72343,157.29655,67.07717,-247.16934,97.22612,49.86888,-299.38119,139.51433,92.4781,-294.81099,117.49712,85.87291,-309.82343,147.69008,106.13921,-159.78506,45.09644,108.02423,-255.97464,145.85431,164.95936,-101.34231,28.32298,196.97116,-224.86034,162.30374,179.08814,-192.34308,94.30632,223.55122,-216.87387,169.19323,186.30878,-206.93247,111.5953,239.77467,-238.59,173.01065,179.32691,-226.54235,119.77692,221.75694,-240.56828,164.48652,177.02258,-203.57856,116.58559,214.27418,-218.29473,109.16519,216.17698,26.50761,54.03072,223.11646,-26.12104,133.72809,261.22974,124.98578,75.17177,276.0108,72.08087,136.07468,295.238,296.54527,85.47162,314.40234,246.22975,128.92031,301.6715,312.03315,82.08555,317.83689,262.18285,155.58607,318.89437,277.82454,103.54391,345.0334,222.33012
image_069.jpg,do_not,135.72739,76.64577,-323.98683,143.81631,60.14076,-316.59483,149.57883,61.18749,-316.57998,155.45341,62.20348,-316.54193,128.26813,56.57314,-330.01834,121.24854,54.36019,-330.1506,114.23539,52.22617,-330.38073,152.33184,66.09564,-234.24742,96.22111,52.0329,-289.16034,137.82177,91.32435,-288.34211,116.40835,85.89756,-304.02255,142.77934,102.66789,-144.78598,46.32182,113.2564,-274.82738,149.16663,169.08866,-135.17918,53.47378,211.67386,-274.12222,162.61336,178.59478,-247.77034,128.19124,244.58018,-273.28433,168.38708,185.60171,-268.90554,144.81532,261.53784,-302.63777,169.12842,175.73493,-285.58843,154.02891,244.73057,-301.18983,161.74484,173.85127,-258.71399,149.41867,236.7286,-274.07858,102.16623,209.56498,37.0145,50.23523,226.67883,-36.85342,162.44125,203.26026,91.59252,100.3868,256.8011,-54.27656,154.70759,241.97104,241.57431,112.9436,278.44368,141.01313,145.31142,251.8749,255.787,108.4908,279.89434,161.05415,181.33539,258.92753,250.06375,138.11763,301.53505,155.67986
image_070.jpg,do_not,135.00949,75.96493,-343.53956,143.15021,60.07413,-335.46138,148.97205,61.07467,-335.45916,154.87852,62.0456,-335.41075,127.49616,56.55203,-348.54181,120.51562,54.4107,-348.66373,113.53451,52.34295,-348.86182,152.665,65.9647,-246.97495,95.91521,52.2252,-301.31873,137.33261,90.52233,-305.55631,116.06215,85.36143,-321.01923,144.37428,102.80057,-156.047,48.81704,111.65498,-278.4119,154.36502,167.79809,-168.10613,55.48933,205.87816,-275.63576,165.09024,175.43988,-318.20995,140.54959,226.29792,-275.07324,170.26133,182.5508,-345.99112,162.84243,240.85894,-304.23097,169.74438,171.5715,-361.70296,168.71374,221.75254,-301.0067,162.50989,169.89597,-329.35509,161.9358,215.3178,-274.54433,107.99039,214.09733,33.88403,56.34288,227.14683,-33.66028,154.14285,227.73715,98.57407,94.07891,263.43137,-21.89684,147.46802,269.80722,274.44465,104.33159,298.79832,178.18473,138.79765,279.50212,290.41634,99.97918,302.80624,197.49537,171.04201,289.11789,269.92327,126.9522,324.46387,173.65953
image_071.jpg,do_not,132.46713,76.77453,-367.92925,141.26204,59.36741,-360.09003,147.47328,60.16956,-360.1429,153.73059,60.94819,-360.0857,124.61781,56.03551,-370.68568,117.36552,53.93524,-370.81644,110.12086,51.88557,-371.00336,153.68719,63.76138,-269.49629,93.38442,51.01436,-312.22795,136.55641,91.02768,-328.51323,114.05107,86.35922,-340.59394,160.00508,111.61547,-187.01423,45.42475,106.49172,-265.20591,175.9252,193.36421,-223.61312,38.1492,204.70204,-273.20759,171.37554,183.29295,-406.35453,105.4461,243.06409,-310.33306,166.09634,187.31999,-444.65744,122.45944,263.52838,-339.51864,168.7909,169.33556,-449.77275,130.32722,246.61187,-336.70181,164.29212,167.87141,-412.73652,127.05284,237.65479,-309.74375,120.57098,230.09435,17.52016,59.05757,229.48851,-17.19247,139.43294,292.28354,61.29652,61.98528,290.60532,-34.7488,133.8235,343.65192,265.57043,75.69249,352.62407,177.78598,126.73396,352.68305,282.69579,75.10566,360.66187,194.64706,146.90687,373.77398,221.1869,86.86643,388.67039,122.99204
image_072.jpg,do_not,133.66337,75.88635,-369.81111,141.5698,58.01588,-362.41382,147.69436,58.56759,-362.49187,153.86775,59.10308,-362.45991,124.9451,55.35643,-373.06493,117.62408,53.49892,-373.20966,110.31546,51.68815,-373.38395,153.28284,61.7103,-276.65683,93.15448,51.18264,-319.51351,137.84055,89.78687,-332.18242,115.35072,85.99396,-344.28508,160.64186,111.80695,-201.33624,46.34775,106.50029,-273.00884,177.04238,193.51815,-233.07815,36.77202,202.17433,-283.20282,170.0028,186.23484,-400.37635,96.23065,243.67885,-314.21272,163.66045,190.0842,-437.37372,110.95375,264.54178,-343.42199,166.52688,173.07094,-441.75735,119.52061,248.47869,-341.11352,162.56552,171.62839,-406.30097,117.20593,239.52981,-314.03685,118.22387,229.30597,14.16503,57.66884,227.598,-13.81401,136.16147,294.14617,86.14995,52.78261,291.78529,-10.55542,133.03386,342.10129,291.97718,66.26222,347.38039,200.97222,126.32708,350.07071,309.23589,65.94917,353.7909,217.68135,146.32984,372.03952,247.30635,75.91486,383.30485,147.59625
